,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
2975,16.527778,0.008136,0.766154,-0.008279,-0.642552,0.278420,0.122610,0.017571,-0.025739,0.840127,0.009380,-0.541697,0.253125,1.180605,1.779123,-0.041432,0.800318,0.036271,-0.597042,0.775041,1.154078,-1.382941
2976,16.533333,0.007828,0.765001,-0.007700,-0.643935,0.278196,0.122711,0.017391,-0.032298,0.845531,0.014259,-0.532758,0.253032,1.180657,1.779802,-0.059249,0.799374,0.026862,-0.597302,0.771196,1.153369,-1.384691
2977,16.538889,0.008064,0.766178,-0.008204,-0.642526,0.278420,0.122644,0.017595,-0.028548,0.851377,0.015045,-0.523561,0.252180,1.180688,1.780948,-0.048393,0.796263,0.036177,-0.601926,0.774692,1.154052,-1.384500
2978,16.544444,0.007999,0.766166,-0.008202,-0.642540,0.278424,0.122635,0.017611,-0.021830,0.852486,0.014298,-0.522098,0.251486,1.179505,1.782669,-0.046992,0.791956,0.043184,-0.607234,0.775161,1.154947,-1.384341
2979,16.550000,0.007935,0.766750,-0.008005,-0.641847,0.278394,0.122594,0.017557,-0.020132,0.852035,0.011789,-0.522966,0.250539,1.179283,1.784263,-0.051305,0.787114,0.045476,-0.612985,0.774977,1.155088,-1.385272
2980,16.555556,0.008062,0.766265,-0.008217,-0.642421,0.278421,0.122630,0.017604,-0.012830,0.845712,0.010168,-0.533388,0.249891,1.178892,1.785605,-0.061696,0.797852,0.028186,-0.599025,0.769700,1.153339,-1.386360
2981,16.561111,0.008143,0.766214,-0.008172,-0.642481,0.278431,0.122587,0.017595,-0.008672,0.842463,0.006528,-0.538644,0.248616,1.178267,1.787278,-0.043007,0.803100,0.042323,-0.592782,0.773834,1.154327,-1.382365
2982,16.566667,0.008087,0.766168,-0.008120,-0.642538,0.278428,0.122609,0.017579,-0.006206,0.846108,0.005036,-0.532951,0.247941,1.178431,1.788313,-0.040599,0.797325,0.034780,-0.601178,0.772311,1.153092,-1.382098
2983,16.572222,0.008119,0.766070,-0.008187,-0.642654,0.278427,0.122613,0.017579,-0.009653,0.852553,0.008953,-0.522475,0.247301,1.177963,1.788652,-0.048264,0.784616,0.020423,-0.617763,0.767663,1.152281,-1.383076
2984,16.577778,0.008016,0.766073,-0.008189,-0.642651,0.278425,0.122619,0.017593,0.000546,0.857394,0.002149,-0.514657,0.246681,1.177523,1.789960,-0.029947,0.771625,0.010988,-0.635277,0.768466,1.151528,-1.386276
2985,16.583333,0.008115,0.766866,-0.008760,-0.641696,0.278420,0.122445,0.017446,0.006222,0.856989,-0.001157,-0.515296,0.246057,1.177709,1.790855,-0.031392,0.768257,0.038374,-0.638219,0.772590,1.153572,-1.381985
2986,16.588889,0.007723,0.764058,-0.007367,-0.645060,0.278166,0.122739,0.017347,0.003193,0.849920,0.002464,-0.526897,0.246948,1.178044,1.789724,-0.040549,0.774355,0.017090,-0.631219,0.767185,1.151580,-1.385477
2987,16.594444,0.007657,0.764085,-0.007381,-0.645028,0.278164,0.122773,0.017346,-0.005266,0.837830,0.008154,-0.545845,0.247445,1.176960,1.788269,-0.028523,0.781730,0.044139,-0.621399,0.773141,1.152861,-1.383007
2988,16.600000,0.008157,0.766109,-0.008210,-0.642606,0.278428,0.122678,0.017593,-0.009100,0.831972,0.011420,-0.554626,0.247751,1.177237,1.787950,-0.029338,0.791941,0.046653,-0.608105,0.773270,1.153092,-1.384331
2989,16.605556,0.008117,0.766219,-0.008192,-0.642477,0.278450,0.122610,0.017591,-0.012016,0.836649,0.013927,-0.547431,0.247450,1.175963,1.788509,-0.037370,0.798252,0.051149,-0.598984,0.773270,1.152361,-1.385176
2990,16.611111,0.008093,0.766132,-0.008304,-0.642579,0.278412,0.122634,0.017594,-0.018410,0.849672,0.018284,-0.526672,0.247185,1.176318,1.789329,-0.043734,0.797817,0.047869,-0.599403,0.771678,1.151015,-1.386683
2991,16.616667,0.007938,0.765879,-0.008429,-0.642880,0.278243,0.122563,0.017252,-0.016589,0.861042,0.019586,-0.507886,0.245690,1.175511,1.790773,-0.052551,0.793393,0.040343,-0.605094,0.768474,1.151152,-1.387015
2992,16.622222,0.008069,0.766122,-0.008190,-0.642593,0.278432,0.122594,0.017584,0.001575,0.859898,0.011998,-0.510323,0.245622,1.174783,1.791676,-0.036511,0.788727,0.055482,-0.611146,0.772613,1.151932,-1.385536
2993,16.627778,0.008014,0.766063,-0.008177,-0.642663,0.278437,0.122637,0.017602,-0.003749,0.852838,0.015132,-0.521943,0.244414,1.173958,1.793308,-0.040908,0.784937,0.059529,-0.615351,0.772049,1.151226,-1.386861
2994,16.633333,0.008064,0.766177,-0.008170,-0.642527,0.278435,0.122653,0.017620,-0.000790,0.841034,0.013852,-0.540804,0.243950,1.173577,1.793822,-0.037063,0.792891,0.060184,-0.605250,0.772191,1.151350,-1.385643
2995,16.638889,0.008093,0.766267,-0.008262,-0.642418,0.278440,0.122620,0.017592,0.001360,0.836894,0.012515,-0.547220,0.242977,1.174718,1.795559,-0.027583,0.801129,0.056059,-0.595222,0.770848,1.150940,-1.382799
2996,16.644444,0.007975,0.766800,-0.008723,-0.641777,0.278396,0.122468,0.017463,0.001109,0.843151,0.015972,-0.537439,0.242364,1.173937,1.795321,-0.029511,0.800412,0.036899,-0.597586,0.766903,1.149405,-1.383846
2997,16.650000,0.008039,0.766137,-0.008253,-0.642574,0.278422,0.122598,0.017589,0.005864,0.853736,0.012524,-0.520522,0.241387,1.173829,1.797114,-0.030725,0.792272,0.027235,-0.608786,0.763838,1.148667,-1.384673
2998,16.655556,0.007849,0.765933,-0.007906,-0.642825,0.278197,0.122685,0.017373,0.034587,0.859331,-0.002149,-0.510245,0.243355,1.173376,1.793803,-0.016516,0.778806,0.049858,-0.625062,0.769125,1.149621,-1.381065
2999,16.661111,0.007888,0.764586,-0.007628,-0.644428,0.278195,0.122738,0.017366,0.012516,0.860183,0.008761,-0.509756,0.240366,1.174451,1.797313,-0.032004,0.776726,0.032871,-0.628165,0.763309,1.148913,-1.383510
3000,16.666667,0.008168,0.766093,-0.008254,-0.642625,0.278411,0.122621,0.017575,0.011679,0.846509,0.011953,-0.532113,0.240863,1.173091,1.796412,-0.017504,0.777831,0.048198,-0.626378,0.768151,1.148386,-1.382330
3001,16.672222,0.008070,0.766878,-0.008718,-0.641683,0.278419,0.122438,0.017449,0.003716,0.832717,0.019421,-0.553345,0.241943,1.173813,1.795040,-0.013392,0.781912,0.050870,-0.621166,0.768794,1.148444,-1.382534
3002,16.677778,0.008112,0.766215,-0.008271,-0.642479,0.278445,0.122645,0.017619,0.000430,0.830510,0.023305,-0.556515,0.242157,1.173083,1.794668,-0.039310,0.789527,0.032139,-0.611612,0.761959,1.147161,-1.385579
3003,16.683333,0.007702,0.764435,-0.007554,-0.644610,0.278194,0.122763,0.017380,-0.002787,0.839700,0.026465,-0.542399,0.241557,1.172699,1.795518,-0.021170,0.792327,0.057860,-0.606978,0.768820,1.148547,-1.384754
3004,16.688889,0.008136,0.766096,-0.008178,-0.642623,0.278419,0.122650,0.017592,-0.009652,0.855594,0.031778,-0.516581,0.240199,1.171196,1.795826,-0.022116,0.788955,0.058873,-0.611224,0.768964,1.148235,-1.385363
3005,16.694444,0.008143,0.766134,-0.008219,-0.642577,0.278433,0.122624,0.017590,0.001466,0.863652,0.029069,-0.503247,0.239249,1.171350,1.798193,-0.020891,0.782441,0.058216,-0.619645,0.769048,1.147624,-1.385139
3006,16.700000,0.008053,0.766159,-0.008335,-0.642547,0.278400,0.122611,0.017579,0.026776,0.858987,0.019138,-0.510939,0.240871,1.170328,1.796758,-0.018882,0.781413,0.060873,-0.620751,0.768703,1.147519,-1.383737
3007,16.705556,0.008150,0.766160,-0.008244,-0.642546,0.278443,0.122635,0.017570,0.007447,0.850139,0.027835,-0.525769,0.238322,1.170446,1.799260,-0.051696,0.783374,0.055271,-0.616926,0.762285,1.145879,-1.382370
3008,16.711111,0.007674,0.765892,-0.007732,-0.642877,0.278416,0.122262,0.017437,0.009303,0.836660,0.027853,-0.546934,0.237801,1.170598,1.800070,-0.041300,0.794399,0.042241,-0.604517,0.761871,1.145643,-1.383232
3009,16.716667,0.008032,0.766165,-0.008149,-0.642542,0.278417,0.122634,0.017605,0.010169,0.836296,0.029174,-0.547408,0.237245,1.171128,1.800721,0.001134,0.803082,0.030128,-0.595106,0.765702,1.145055,-1.386062
3010,16.722222,0.008062,0.766094,-0.008217,-0.642626,0.278422,0.122641,0.017603,0.014118,0.844811,0.032969,-0.533861,0.236298,1.169368,1.801175,-0.013373,0.800122,0.026555,-0.599100,0.762333,1.145105,-1.382006
3011,16.727778,0.008061,0.766184,-0.008217,-0.642518,0.278437,0.122620,0.017602,0.033333,0.856156,0.021349,-0.515199,0.236915,1.170055,1.801393,-0.006440,0.789463,0.027503,-0.613148,0.762720,1.144470,-1.381140
3012,16.733333,0.008073,0.766729,-0.008731,-0.641861,0.278407,0.122464,0.017424,0.024034,0.862736,0.023451,-0.504538,0.235061,1.170340,1.803103,0.004440,0.781356,0.053438,-0.621777,0.767998,1.145413,-1.377103
3013,16.738889,0.008192,0.766105,-0.008233,-0.642611,0.278445,0.122629,0.017552,0.024025,0.855828,0.025849,-0.516055,0.235440,1.170296,1.802265,-0.014114,0.788620,0.042339,-0.613259,0.762653,1.144649,-1.377850
3014,16.744444,0.008102,0.766150,-0.008118,-0.642559,0.278439,0.122612,0.017586,0.019281,0.841613,0.031729,-0.538804,0.236016,1.169736,1.801057,0.011274,0.791077,0.054627,-0.609168,0.768614,1.144523,-1.377160
3015,16.750000,0.008132,0.766152,-0.008273,-0.642555,0.278424,0.122652,0.017568,0.009826,0.832925,0.037707,-0.552012,0.236748,1.169922,1.800016,0.008238,0.801731,0.054036,-0.595180,0.769555,1.144691,-1.377884
3016,16.755556,0.008049,0.766169,-0.008148,-0.642537,0.278402,0.122620,0.017603,0.006715,0.832698,0.042314,-0.552068,0.236523,1.168992,1.799896,0.005818,0.804900,0.054719,-0.590854,0.769725,1.143606,-1.379687
3017,16.761111,0.008069,0.766328,-0.008292,-0.642346,0.278428,0.122663,0.017617,0.003004,0.843643,0.045743,-0.534944,0.236222,1.169093,1.800402,0.003659,0.809484,0.057468,-0.584311,0.769563,1.143828,-1.379234
3018,16.766667,0.008121,0.766184,-0.008217,-0.642517,0.278446,0.122637,0.017599,0.004340,0.859062,0.045765,-0.509804,0.234882,1.168689,1.801801,-0.002216,0.807289,0.057083,-0.587385,0.770040,1.142816,-1.380230
3019,16.772222,0.008057,0.766880,-0.008684,-0.641681,0.278411,0.122425,0.017420,0.034546,0.862168,0.040831,-0.503791,0.236843,1.167744,1.801701,-0.001222,0.799761,0.057631,-0.597544,0.769631,1.143338,-1.379326
3020,16.777778,0.008051,0.766127,-0.008210,-0.642586,0.278430,0.122613,0.017579,0.018271,0.856770,0.044698,-0.513434,0.233405,1.166792,1.804213,0.003062,0.788820,0.062629,-0.611418,0.768835,1.143191,-1.378565
3021,16.783333,0.008084,0.766145,-0.008248,-0.642564,0.278421,0.122633,0.017574,0.015740,0.842996,0.048916,-0.535459,0.233870,1.166883,1.804119,-0.027013,0.786587,0.047266,-0.615075,0.761499,1.141758,-1.377428
3022,16.788889,0.008113,0.766289,-0.008166,-0.642394,0.278454,0.122634,0.017578,0.016015,0.831851,0.052256,-0.552301,0.233931,1.167485,1.804450,0.000087,0.784492,0.047576,-0.618311,0.766007,1.141663,-1.377041
3023,16.794444,0.007640,0.764333,-0.007390,-0.644734,0.278171,0.122751,0.017385,0.016135,0.836984,0.054366,-0.544281,0.233208,1.165907,1.804619,0.015039,0.783603,0.054804,-0.618657,0.767554,1.142296,-1.373864
3024,16.800000,0.008085,0.766186,-0.008233,-0.642516,0.278439,0.122655,0.017602,0.022724,0.849735,0.047838,-0.524543,0.232265,1.167229,1.807265,0.019325,0.791193,0.056522,-0.608642,0.768052,1.143898,-1.372717
3025,16.805556,0.007983,0.766842,-0.008555,-0.641729,0.278432,0.122426,0.017470,0.028182,0.859338,0.045915,-0.508562,0.232124,1.166666,1.807575,0.018689,0.788193,0.056019,-0.612588,0.767423,1.142202,-1.372647
3026,16.811111,0.008080,0.766269,-0.008313,-0.642415,0.278445,0.122638,0.017584,0.022419,0.859754,0.047025,-0.508045,0.232136,1.167270,1.807412,0.000830,0.783753,0.044444,-0.619480,0.763022,1.141074,-1.373469
3027,16.816667,0.007991,0.766164,-0.008170,-0.642543,0.278420,0.122625,0.017615,0.026798,0.846407,0.049763,-0.529530,0.233002,1.167056,1.806626,0.009388,0.780028,0.023655,-0.625227,0.761479,1.140188,-1.376375
3028,16.822222,0.008068,0.766148,-0.008243,-0.642561,0.278436,0.122600,0.017576,0.018921,0.835126,0.056724,-0.546799,0.234036,1.166927,1.805406,0.064902,0.771177,0.033159,-0.632436,0.771448,1.139426,-1.382226
3029,16.827778,0.008112,0.766189,-0.008253,-0.642511,0.278416,0.122590,0.017575,0.010550,0.829954,0.062750,-0.554191,0.234415,1.166368,1.804601,-0.003076,0.777894,0.040094,-0.627108,0.762156,1.140463,-1.374518
3030,16.833333,0.007903,0.766171,-0.008203,-0.642535,0.278392,0.122638,0.017609,0.010489,0.833276,0.065866,-0.548819,0.234579,1.166444,1.805077,0.012624,0.780403,0.057054,-0.622540,0.769576,1.140223,-1.374813
3031,16.838889,0.007778,0.764859,-0.007718,-0.644105,0.278199,0.122794,0.017405,0.009089,0.848802,0.068720,-0.524148,0.233781,1.165257,1.806309,0.015399,0.790904,0.063684,-0.608423,0.770047,1.140504,-1.374740
3032,16.844444,0.008088,0.766146,-0.008198,-0.642563,0.278424,0.122661,0.017621,0.018314,0.859459,0.065887,-0.506610,0.232921,1.164533,1.807969,0.012878,-0.588563,0.005646,-0.808329,0.778749,1.139385,-1.355555
3033,16.850000,0.007993,0.766782,-0.008616,-0.641800,0.278423,0.122440,0.017478,0.041783,0.855545,0.061439,-0.512370,0.235189,1.164687,1.807634,0.015292,0.789859,0.065043,-0.609638,0.770984,1.140293,-1.373677
3034,16.855556,0.008101,0.766149,-0.008249,-0.642559,0.278435,0.122609,0.017600,0.026258,0.846921,0.066425,-0.526899,0.232963,1.163980,1.809716,0.016588,0.800992,0.054844,-0.595927,0.769330,1.138438,-1.373643
3035,16.861111,0.008050,0.766183,-0.008350,-0.642518,0.278419,0.122611,0.017579,0.018489,0.835507,0.070071,-0.544680,0.233202,1.164400,1.809647,0.001866,0.795490,0.033284,-0.605049,0.763594,1.138900,-1.373765
3036,16.866667,0.008227,0.766244,-0.008238,-0.642444,0.278446,0.122616,0.017563,0.016747,0.834485,0.073572,-0.545841,0.233295,1.164951,1.810704,0.024482,0.792418,0.055035,-0.606997,0.770332,1.138607,-1.370125
3037,16.872222,0.008024,0.766193,-0.008257,-0.642508,0.278421,0.122617,0.017590,0.026222,0.841554,0.069819,-0.535000,0.233316,1.164776,1.812336,0.020637,0.788594,0.052671,-0.612306,0.769506,1.139999,-1.367522
3038,16.877778,0.008074,0.766177,-0.008258,-0.642525,0.278431,0.122652,0.017587,0.042066,0.852959,0.066908,-0.515960,0.234443,1.164306,1.813331,0.027853,0.782993,0.053751,-0.619077,0.770990,1.140321,-1.366639
3039,16.883333,0.008131,0.766185,-0.008232,-0.642516,0.278436,0.122675,0.017597,0.032934,0.858945,0.064597,-0.506909,0.233395,1.164415,1.813890,0.011335,0.787730,0.042620,-0.614441,0.766995,1.139385,-1.368805
3040,16.888889,0.008061,0.766191,-0.008242,-0.642510,0.278417,0.122616,0.017598,0.034887,0.850968,0.065428,-0.519957,0.234429,1.165032,1.813815,0.017657,0.794776,0.021865,-0.606252,0.765299,1.138695,-1.370520
3041,16.894444,0.007819,0.766066,-0.008163,-0.642663,0.278460,0.122517,0.017547,0.033076,0.837250,0.066694,-0.541729,0.234711,1.163996,1.813045,0.048913,0.795464,0.028608,-0.603345,0.771824,1.137950,-1.372747
3042,16.900000,0.007718,0.763795,-0.007287,-0.645372,0.278174,0.122732,0.017317,0.022575,0.828264,0.073827,-0.554994,0.235909,1.164150,1.812376,0.017514,0.793574,0.022090,-0.607820,0.767569,1.138550,-1.371398
3043,16.905556,0.008061,0.766127,-0.008226,-0.642586,0.278435,0.122627,0.017570,0.019206,0.830833,0.079553,-0.550472,0.236914,1.163534,1.812513,0.016014,0.782983,0.052387,-0.619626,0.773876,1.139009,-1.369201
3044,16.911111,0.008135,0.766136,-0.008157,-0.642576,0.278445,0.122639,0.017609,0.018769,0.842661,0.081579,-0.531897,0.236348,1.163085,1.813853,0.012639,0.779352,0.054956,-0.624044,0.774672,1.139334,-1.368594
3045,16.916667,0.008104,0.766241,-0.008210,-0.642450,0.278441,0.122634,0.017591,0.028744,0.856802,0.079470,-0.508673,0.236630,1.162447,1.815732,0.006133,0.788137,0.065559,-0.611968,0.775826,1.140697,-1.368770
3046,16.922222,0.007847,0.765987,-0.008083,-0.642757,0.278470,0.122550,0.017551,0.035612,0.862604,0.075071,-0.499010,0.236106,1.161953,1.817529,0.004417,0.795346,0.061874,-0.602973,0.776450,1.138773,-1.369344
3047,16.927778,0.008146,0.766189,-0.008307,-0.642510,0.278440,0.122682,0.017594,0.041595,0.852943,0.072390,-0.515284,0.236760,1.162090,1.818422,0.009000,0.803795,0.058353,-0.591969,0.777111,1.138888,-1.367267
3048,16.933333,0.008092,0.766172,-0.008239,-0.642531,0.278437,0.122633,0.017605,0.032998,0.841435,0.078489,-0.533608,0.237646,1.161853,1.818415,0.012066,0.803787,0.055710,-0.592180,0.778307,1.138916,-1.365120
3049,16.938889,0.007981,0.766190,-0.008251,-0.642511,0.278421,0.122604,0.017616,0.024353,0.836890,0.083142,-0.540472,0.238138,1.162932,1.818675,-0.004416,0.793666,0.039821,-0.607033,0.772332,1.137319,-1.365455
3050,16.944444,0.008030,0.766704,-0.008071,-0.641900,0.278407,0.122594,0.017560,0.030781,0.839357,0.078548,-0.536994,0.237995,1.161493,1.820586,0.006480,0.785783,0.039317,-0.617218,0.775459,1.137174,-1.364766
3051,16.950000,0.007981,0.766106,-0.008201,-0.642613,0.278440,0.122530,0.017610,0.057644,0.845167,0.072024,-0.526482,0.241727,1.161872,1.820285,0.015928,0.782826,0.056688,-0.619448,0.779374,1.138720,-1.361612
3052,16.955556,0.008110,0.766190,-0.008310,-0.642510,0.278422,0.122673,0.017599,0.038025,0.856045,0.073111,-0.510290,0.239511,1.162020,1.823188,-0.010865,0.787582,0.040667,-0.614770,0.773030,1.137853,-1.361427
3053,16.961111,0.008137,0.766175,-0.008267,-0.642528,0.278415,0.122643,0.017597,0.039511,0.854733,0.072706,-0.512430,0.240441,1.162213,1.823577,0.018362,0.790497,0.019564,-0.611878,0.775367,1.137362,-1.366114
3054,16.966667,0.007659,0.765145,-0.008009,-0.643763,0.278162,0.122569,0.017235,0.037812,0.845616,0.074365,-0.527232,0.241458,1.161900,1.823565,0.028698,0.794755,0.026048,-0.605691,0.778024,1.137645,-1.365036
3055,16.972222,0.008134,0.766189,-0.008245,-0.642511,0.278424,0.122607,0.017575,0.035842,0.835885,0.075406,-0.542517,0.242809,1.162185,1.823664,0.024138,0.799426,0.052906,-0.597944,0.782430,1.140114,-1.360840
3056,16.977778,0.007775,0.764016,-0.007398,-0.645108,0.278180,0.122764,0.017363,0.027856,0.831490,0.080448,-0.548977,0.243840,1.161600,1.823332,0.019647,0.796698,0.055138,-0.601536,0.783267,1.139191,-1.361045
3057,16.983333,0.008228,0.766109,-0.008102,-0.642607,0.278455,0.122578,0.017565,0.022921,0.839878,0.083675,-0.535797,0.244508,1.161342,1.824058,0.012530,0.795353,0.056545,-0.603373,0.784237,1.139123,-1.361888
3058,16.988889,0.008129,0.766142,-0.008303,-0.642566,0.278433,0.122617,0.017568,0.032760,0.848861,0.081437,-0.521277,0.244524,1.159954,1.826033,0.001807,0.797313,0.061223,-0.600450,0.784178,1.138379,-1.361960
3059,16.994444,0.007869,0.764780,-0.007688,-0.644198,0.278215,0.122782,0.017373,0.036660,0.859475,0.079907,-0.503561,0.244893,1.159249,1.827590,0.000628,0.799151,0.069027,-0.597154,0.785112,1.138947,-1.362294
3060,17.000000,0.007833,0.765567,-0.008172,-0.643257,0.278202,0.122564,0.017251,0.037237,0.858554,0.078071,-0.505375,0.245676,1.159503,1.828823,-0.025162,0.803499,0.056224,-0.592111,0.779139,1.136860,-1.361367
3061,17.005556,0.008153,0.766198,-0.008216,-0.642500,0.278457,0.122665,0.017583,0.056348,0.844183,0.076239,-0.527606,0.249952,1.160076,1.828173,0.009202,0.801401,0.063209,-0.594708,0.785667,1.139217,-1.358956
3062,17.011111,0.008061,0.766219,-0.008240,-0.642477,0.278425,0.122618,0.017624,0.031772,0.838529,0.081766,-0.537749,0.248587,1.160263,1.829512,0.013541,0.794711,0.063404,-0.603515,0.785226,1.136277,-1.358056
3063,17.016667,0.008041,0.766302,-0.008273,-0.642377,0.278433,0.122608,0.017602,0.026386,0.839986,0.081063,-0.535869,0.248778,1.160014,1.830890,-0.015497,0.785622,0.051005,-0.616406,0.779190,1.136259,-1.358015
3064,17.022222,0.008118,0.766165,-0.008185,-0.642541,0.278439,0.122623,0.017589,0.062107,0.841335,0.072172,-0.532061,0.253192,1.159501,1.830724,0.003944,0.776017,0.064966,-0.627345,0.785669,1.137599,-1.356587
3065,17.027778,0.007850,0.765238,-0.008180,-0.643647,0.278172,0.122599,0.017193,0.039564,0.851769,0.071526,-0.517502,0.250427,1.160076,1.834432,0.000797,0.776646,0.064545,-0.626622,0.785927,1.137671,-1.356015
3066,17.033333,0.008097,0.766098,-0.008282,-0.642619,0.278419,0.122623,0.017577,0.037038,0.856278,0.071444,-0.510208,0.251687,1.160483,1.835218,-0.017574,0.790654,0.046011,-0.610278,0.779474,1.137006,-1.355066
3067,17.038889,0.008149,0.766120,-0.008187,-0.642594,0.278438,0.122649,0.017578,0.041131,0.850739,0.068486,-0.519481,0.253045,1.160546,1.835660,0.010050,0.798243,0.059495,-0.599306,0.787068,1.138854,-1.354548
3068,17.044444,0.008104,0.766209,-0.008294,-0.642487,0.278428,0.122634,0.017604,0.032178,0.845239,0.067554,-0.529124,0.253846,1.160603,1.836310,-0.002930,0.797116,0.032330,-0.602953,0.781182,1.137014,-1.357180
3069,17.050000,0.008131,0.766247,-0.008206,-0.642442,0.278451,0.122621,0.017576,0.034721,0.835669,0.068386,-0.543852,0.255539,1.160249,1.836662,0.007753,0.790830,0.055425,-0.609472,0.788795,1.138197,-1.354855
3070,17.055556,0.008084,0.766129,-0.008157,-0.642584,0.278427,0.122611,0.017590,0.026415,0.833563,0.073273,-0.546905,0.256912,1.160194,1.836696,0.001471,0.785726,0.060647,-0.615593,0.789330,1.137560,-1.355675
3071,17.061111,0.007942,0.766835,-0.008753,-0.641735,0.278401,0.122446,0.017437,0.025324,0.844809,0.073333,-0.529413,0.257809,1.159715,1.838186,-0.027747,0.785178,0.047832,-0.616797,0.784170,1.137125,-1.356041
3072,17.066667,0.008185,0.766142,-0.008276,-0.642566,0.278449,0.122587,0.017566,0.034564,0.852086,0.067126,-0.517928,0.257950,1.158539,1.840141,-0.006729,0.791134,0.071552,-0.607406,0.791181,1.138412,-1.354929
3073,17.072222,0.008047,0.766211,-0.008210,-0.642486,0.278434,0.122633,0.017603,0.035337,0.856256,0.065166,-0.511205,0.259203,1.158268,1.841236,0.007699,-0.591684,-0.014977,-0.805994,0.800314,1.135872,-1.335726
3074,17.077778,0.008126,0.766095,-0.008208,-0.642623,0.278466,0.122666,0.017599,0.033818,0.850016,0.066084,-0.521500,0.261034,1.158868,1.842153,-0.021876,0.792517,0.047069,-0.607637,0.787442,1.136261,-1.354586
3075,17.083333,0.008052,0.766147,-0.008194,-0.642562,0.278447,0.122624,0.017600,0.035067,0.840820,0.066523,-0.536066,0.263293,1.159530,1.842442,0.176065,-0.114781,0.059118,-0.975875,0.790511,1.145899,-1.298614
3076,17.088889,0.008016,0.766267,-0.008209,-0.642420,0.278431,0.122592,0.017608,0.028176,0.839191,0.064917,-0.539212,0.263580,1.158896,1.842903,-0.021949,0.780725,0.046488,-0.622756,0.787069,1.135549,-1.349195
3077,17.094444,0.008108,0.765993,-0.008234,-0.642745,0.278435,0.122613,0.017575,0.033863,0.842419,0.063471,-0.533999,0.264915,1.158703,1.844963,-0.011848,0.789234,0.036893,-0.612869,0.789262,1.135203,-1.352327
3078,17.100000,0.008114,0.766262,-0.008384,-0.642422,0.278426,0.122611,0.017584,0.036444,0.848999,0.055856,-0.524168,0.265499,1.158639,1.846010,0.010359,0.786986,0.034748,-0.615905,0.792543,1.135755,-1.353906
3079,17.105556,0.008238,0.766122,-0.008248,-0.642590,0.278442,0.122593,0.017572,0.031807,0.853619,0.052442,-0.517274,0.266668,1.159332,1.847080,0.018800,-0.600457,-0.005607,-0.799416,0.804389,1.136207,-1.328408
3080,17.111111,0.008223,0.766125,-0.008326,-0.642586,0.278381,0.122539,0.017508,0.028588,0.852316,0.051078,-0.519741,0.267603,1.159398,1.847893,0.010759,0.779636,0.056618,-0.623575,0.796877,1.137987,-1.344955
