timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
56900.87,0.7792813181877136,-0.9695964455604553,1.5806992053985596,0.78843754529953,0.21868182718753815,0.4620075821876526,0.627179741859436,0.1971130222082138,-3.676831007003784,-16.991500854492188,121.29609680175781,146.885986328125,7.4501261711120605,49.86549758911133,0.26551178097724915,-1.615836262702942,-0.06919880211353302,32513,31739,33465,34221,0.05799129977822304,0.1407267153263092,-0.10491624474525452,-0.06176931783556938
56902.851,0.7725501656532288,-0.9633060693740845,1.5822620391845703,0.7866321206092834,0.20847514271736145,0.38508206605911255,0.6047700047492981,0.12415079027414322,-2.938549757003784,-17.226741790771484,122.4842758178711,177.22718811035156,21.37909507751465,79.31251525878906,0.3973099887371063,-1.4206568002700806,0.11937398463487625,32016,25819,33319,37044,-0.13936614990234375,0.2348327338695526,-0.12009881436824799,-0.057325854897499084
56904.818,0.772808313369751,-0.9633007645606995,1.5826908349990845,0.786103367805481,0.2075759470462799,0.3865441381931305,0.6051241159439087,0.12587104737758636,-2.9261016845703125,-17.22156524658203,122.4916763305664,200.54901123046875,44.46634292602539,133.06100463867188,0.45543956756591797,-1.0308040380477905,0.398187518119812,32016,25819,33319,37044,-0.13936614990234375,0.2348327338695526,-0.12009881436824799,-0.057325854897499084
56906.823,0.772808313369751,-0.9633007645606995,1.5826908349990845,0.786103367805481,0.2075759470462799,0.3865441381931305,0.6051241159439087,0.12587104737758636,-2.9261016845703125,-17.22156524658203,122.4916763305664,213.3920440673828,76.01171875,134.97772216796875,0.3513614535331726,-0.8869360089302063,0.7205411791801453,33699,21941,32863,39533,-0.2686055600643158,0.31779101490974426,-0.06873922795057297,-0.04340054839849472
56908.814,0.772808313369751,-0.9633007645606995,1.5826908349990845,0.7859629988670349,0.20687465369701385,0.38847196102142334,0.6051241159439087,0.12587104737758636,-2.9261016845703125,-17.22156524658203,122.4916763305664,209.21299743652344,99.94190979003906,55.21022415161133,0.19086536765098572,-1.0476640462875366,0.9895871877670288,33699,21941,32863,39533,-0.2686055600643158,0.31779101490974426,-0.06873922795057297,-0.04340054839849472
56910.747,0.7729364037513733,-0.9631674289703369,1.5831352472305298,0.7859755754470825,0.20674648880958557,0.3884779214859009,0.6058652997016907,0.12780453264713287,-2.9125325679779053,-17.224262237548828,122.50106048583984,191.23004150390625,96.31969451904297,-49.38508605957031,-0.10597056150436401,-1.4566329717636108,1.1068261861801147,33699,21941,32863,39533,-0.2686055600643158,0.31779101490974426,-0.06873922795057297,-0.04340054839849472
56912.725,0.7663454413414001,-0.9570551514625549,1.584153175354004,0.7802244424819946,0.21077929437160492,0.3425862193107605,0.5886561870574951,0.0851496160030365,-0.7210496068000793,-17.7982234954834,123.38943481445312,152.8196258544922,68.90459442138672,-118.1598892211914,-0.6213212013244629,-1.9081766605377197,1.0585354566574097,37387,20891,32291,37735,-0.3036237955093384,0.2578352987766266,0.04381110519170761,-0.025939464569091797
56914.691,0.7663454413414001,-0.9570551514625549,1.584153175354004,0.7796489000320435,0.20994551479816437,0.34407147765159607,0.5886561870574951,0.0851496160030365,-0.7210496068000793,-17.7982234954834,123.38943481445312,82.9179458618164,40.36243438720703,-213.5748748779297,-1.079744815826416,-1.794197916984558,1.0013319253921509,37387,20891,32291,37735,-0.3036237955093384,0.2578352987766266,0.04381110519170761,-0.025939464569091797
56916.707,0.7665907740592957,-0.9569998979568481,1.584580659866333,0.7797806262969971,0.2099272608757019,0.34419527649879456,0.5891720652580261,0.08691200613975525,-0.7084487080574036,-17.795534133911133,123.39409637451172,-2.594097852706909,22.449024200439453,-311.8689270019531,-1.1309760808944702,-0.9373080134391785,1.0416080951690674,37387,20891,32291,37735,-0.3036237955093384,0.2578352987766266,0.04381110519170761,-0.025939464569091797
56918.697,0.7665907740592957,-0.9569998979568481,1.584580659866333,0.7797806262969971,0.2099272608757019,0.34419527649879456,0.5891720652580261,0.08691200613975525,-0.7084487080574036,-17.795534133911133,123.39409637451172,-75.12430572509766,22.294815063476562,-230.30531311035156,-0.9738209247589111,0.05516139045357704,1.1832318305969238,34823,27580,32429,34187,-0.08065595477819443,0.1395929604768753,-0.03441334888339043,-0.03014286607503891
56920.621,0.7665907740592957,-0.9569998979568481,1.584580659866333,0.779658854007721,0.20933258533477783,0.3463539183139801,0.5891720652580261,0.08691200613975525,-0.7084487080574036,-17.795534133911133,123.39409637451172,-126.0535888671875,26.96869468688965,-1.5891839265823364,-0.8683633208274841,0.6171166300773621,1.348026156425476,34823,27580,32429,34187,-0.08065595477819443,0.1395929604768753,-0.03441334888339043,-0.03014286607503891
56922.591,0.760138750076294,-0.9508068561553955,1.5859712362289429,0.7670203447341919,0.23254698514938354,0.3657076954841614,0.5922054648399353,0.10413338243961334,-0.8753336071968079,-18.220094680786133,121.5999526977539,-149.36099243164062,27.278318405151367,136.3744354248047,-0.6831557750701904,0.5719495415687561,1.3618215322494507,34823,27580,32429,34187,-0.08065595477819443,0.1395929604768753,-0.03441334888339043,-0.03014286607503891
56924.566,0.760138750076294,-0.9508068561553955,1.5859712362289429,0.7670203447341919,0.23254698514938354,0.3657076954841614,0.5922054648399353,0.10413338243961334,-0.8753336071968079,-18.220094680786133,121.5999526977539,-141.74624633789062,30.398326873779297,118.52044677734375,-0.5776444673538208,-0.1935289353132248,1.1434687376022339,32542,36233,32653,32006,0.20778615772724152,0.06686965376138687,-0.10403741151094437,-0.0369955338537693
56926.581,0.7603471279144287,-0.9506984949111938,1.5864096879959106,0.766684353351593,0.23194444179534912,0.3675061762332916,0.5928294062614441,0.10599734634160995,-0.8692182302474976,-18.218873977661133,121.59212493896484,-105.28266143798828,36.4826545715332,47.982757568359375,-0.7659733295440674,-1.3599988222122192,0.8879716396331787,32542,36233,32653,32006,0.20778615772724152,0.06686965376138687,-0.10403741151094437,-0.0369955338537693
56928.562,0.7603471279144287,-0.9506984949111938,1.5864096879959106,0.766684353351593,0.23194444179534912,0.3675061762332916,0.5928294062614441,0.10599734634160995,-0.8692182302474976,-18.218873977661133,121.59212493896484,-46.14006805419922,44.74983215332031,20.33609390258789,-0.9988300204277039,-2.1983232498168945,0.7215648293495178,32353,39099,32869,32705,0.30332645773887634,0.09019136428833008,-0.10981852561235428,-0.043568458408117294
56930.495,0.7603471279144287,-0.9506984949111938,1.5864096879959106,0.766684353351593,0.23194444179534912,0.3675061762332916,0.5928294062614441,0.10599734634160995,-0.8692182302474976,-18.218873977661133,121.59212493896484,21.10444450378418,48.14252853393555,43.64802551269531,-1.0381289720535278,-2.340610980987549,0.6826742887496948,32353,39099,32869,32705,0.30332645773887634,0.09019136428833008,-0.10981852561235428,-0.043568458408117294
56932.465,0.7532922029495239,-0.9437851905822754,1.5880310535430908,0.7646682262420654,0.21116432547569275,0.3796965777873993,0.5941917896270752,0.10994643718004227,-1.4788154363632202,-18.649845123291016,122.41695404052734,74.35222625732422,39.433380126953125,76.35888671875,-1.0236977338790894,-2.0025408267974854,0.7888564467430115,32353,39099,32869,32705,0.30332645773887634,0.09019136428833008,-0.10981852561235428,-0.043568458408117294
56934.44,0.7532922029495239,-0.9437851905822754,1.5880310535430908,0.7646682262420654,0.21116432547569275,0.3796965777873993,0.5941917896270752,0.10994643718004227,-1.4788154363632202,-18.649845123291016,122.41695404052734,91.8040771484375,18.8771915435791,61.86766052246094,-0.9952120184898376,-1.3971924781799316,1.0175586938858032,33715,35612,32762,35076,0.18708577752113342,0.16922719776630402,-0.06825251132249832,-0.04030490666627884
56936.449,0.7532922029495239,-0.9437851905822754,1.5880310535430908,0.7646682262420654,0.21116432547569275,0.3796965777873993,0.5941917896270752,0.10994643718004227,-1.4788154363632202,-18.649845123291016,122.41695404052734,65.1545181274414,-1.0453779697418213,22.283151626586914,-0.8305090665817261,-0.5278987288475037,1.2410475015640259,33002,30077,32637,38809,0.002598080551251769,0.2936452329158783,-0.08998393267393112,-0.03648997098207474
56938.444,0.7535711526870728,-0.9436352849006653,1.5884641408920288,0.7643359303474426,0.21005280315876007,0.38146111369132996,0.5950151085853577,0.11181440949440002,-1.463588833808899,-18.649307250976562,122.4200439453125,4.192859172821045,-9.90615463256836,73.52892303466797,-0.6951878666877747,0.36746129393577576,1.3508588075637817,33002,30077,32637,38809,0.002598080551251769,0.2936452329158783,-0.08998393267393112,-0.03648997098207474
56940.366,0.7535711526870728,-0.9436352849006653,1.5884641408920288,0.7643359303474426,0.21005280315876007,0.38146111369132996,0.5950151085853577,0.11181440949440002,-1.463588833808899,-18.649307250976562,122.4200439453125,-65.03084564208984,-12.649600982666016,190.48695373535156,-0.770574688911438,0.8697198033332825,1.3545844554901123,33002,30077,32637,38809,0.002598080551251769,0.2936452329158783,-0.08998393267393112,-0.03648997098207474
56942.338,0.7535711526870728,-0.9436352849006653,1.5884641408920288,0.7642992734909058,0.20906338095664978,0.38372424244880676,0.5950151085853577,0.11181440949440002,-1.463588833808899,-18.649307250976562,122.4200439453125,-117.8429946899414,-12.932456970214844,204.1861572265625,-0.8231378197669983,0.9450972676277161,1.3072115182876587,33002,30077,32637,38809,0.002598080551251769,0.2936452329158783,-0.08998393267393112,-0.03648997098207474
56944.313,0.7465969324111938,-0.9366406202316284,1.5902655124664307,0.7673764824867249,0.19342578947544098,0.4086645245552063,0.6028144359588623,0.13793973624706268,-0.930882453918457,-18.706161499023438,123.61769104003906,-139.4943389892578,-7.967691898345947,98.29251098632812,-0.6297330856323242,0.8753560185432434,1.2609665393829346,30454,35605,32942,37380,0.18686443567276,0.24603122472763062,-0.16774891316890717,-0.045804768800735474
56946.331,0.7465969324111938,-0.9366406202316284,1.5902655124664307,0.7673764824867249,0.19342578947544098,0.4086645245552063,0.6028144359588623,0.13793973624706268,-0.930882453918457,-18.706161499023438,123.61769104003906,-125.28246307373047,3.7629904747009277,28.695499420166016,-0.3794567883014679,0.6207444667816162,1.281982660293579,30454,35605,32942,37380,0.18686443567276,0.24603122472763062,-0.16774891316890717,-0.045804768800735474
56948.309,0.7465969324111938,-0.9366406202316284,1.5902655124664307,0.7669817805290222,0.1921563595533371,0.4104647934436798,0.6028144359588623,0.13793973624706268,-0.930882453918457,-18.706161499023438,123.61769104003906,-88.80030822753906,8.903462409973145,34.6494140625,-0.3687475025653839,0.08076416701078415,1.3196940422058105,29676,40683,33010,35239,0.356121301651001,0.17464640736579895,-0.1915101259946823,-0.04789053648710251
56950.238,0.746931791305542,-0.9364738464355469,1.590709924697876,0.7669824361801147,0.19214782118797302,0.41046538949012756,0.6036890745162964,0.13985604047775269,-0.9164112210273743,-18.705007553100586,123.62308502197266,-51.609954833984375,-1.7242337465286255,-10.067926406860352,-0.5211390256881714,-0.26233091950416565,1.2501530647277832,29676,40683,33010,35239,0.356121301651001,0.17464640736579895,-0.1915101259946823,-0.04789053648710251
56952.222,0.746931791305542,-0.9364738464355469,1.590709924697876,0.7669824361801147,0.19214782118797302,0.41046538949012756,0.6036890745162964,0.13985604047775269,-0.9164112210273743,-18.705007553100586,123.62308502197266,-28.406536102294922,-10.308040618896484,-120.68645477294922,-0.5337575078010559,0.16165177524089813,1.079925537109375,30310,40042,32771,35153,0.3347383737564087,0.1717909574508667,-0.17216216027736664,-0.04060407727956772
56954.187,0.7408936023712158,-0.9301807284355164,1.592612624168396,0.7668958902359009,0.17538566887378693,0.4454691708087921,0.6130779385566711,0.17075657844543457,-1.7558410167694092,-18.70200538635254,124.03652954101562,-17.701242446899414,-2.72004771232605,-166.830078125,-0.5253885984420776,1.0855194330215454,0.9364535212516785,30310,40042,32771,35153,0.3347383737564087,0.1717909574508667,-0.17216216027736664,-0.04060407727956772
56956.202,0.7408936023712158,-0.9301807284355164,1.592612624168396,0.7668958902359009,0.17538566887378693,0.4454691708087921,0.6130779385566711,0.17075657844543457,-1.7558410167694092,-18.70200538635254,124.03652954101562,-11.427550315856934,12.011584281921387,-143.9964599609375,-0.6132891774177551,1.75847589969635,0.8574823141098022,30593,37333,32394,34218,0.24444273114204407,0.14061187207698822,-0.1635032743215561,-0.02909041941165924
56958.183,0.7408936023712158,-0.9301807284355164,1.592612624168396,0.766473650932312,0.1739686131477356,0.44737061858177185,0.6130779385566711,0.17075657844543457,-1.7558410167694092,-18.70200538635254,124.03652954101562,-14.41502571105957,22.247589111328125,-161.91033935546875,-0.5473619103431702,2.0199344158172607,0.8567001819610596,30593,37333,32394,34218,0.24444273114204407,0.14061187207698822,-0.1635032743215561,-0.02909041941165924
56960.121,0.7412593960762024,-0.929986834526062,1.5930840969085693,0.766473650932312,0.1739686131477356,0.44737061858177185,0.6140949726104736,0.17281022667884827,-1.7386595010757446,-18.700441360473633,124.03772735595703,-31.69173240661621,27.40807342529297,-205.3158416748047,-0.1504533588886261,2.1309144496917725,0.935282826423645,30593,37333,32394,34218,0.24444273114204407,0.14061187207698822,-0.1635032743215561,-0.02909041941165924
56962.086,0.7412593960762024,-0.929986834526062,1.5930840969085693,0.766473650932312,0.1739686131477356,0.44737061858177185,0.6140949726104736,0.17281022667884827,-1.7386595010757446,-18.700441360473633,124.03772735595703,-55.188087463378906,32.24633026123047,-150.9151153564453,0.24637527763843536,2.0998942852020264,1.083799958229065,32144,35564,32042,32114,0.18548168241977692,0.07049766927957535,-0.11619442701339722,-0.01833437941968441
56964.061,0.7412593960762024,-0.929986834526062,1.5930840969085693,0.7587264180183411,0.19175955653190613,0.4495740830898285,0.6140949726104736,0.17281022667884827,-1.7386595010757446,-18.700441360473633,124.03772735595703,-69.20594787597656,32.58839416503906,-38.17753219604492,0.23141318559646606,1.8483093976974487,1.1729259490966797,32144,35564,32042,32114,0.18548168241977692,0.07049766927957535,-0.11619442701339722,-0.01833437941968441
56966.072,0.7351849675178528,-0.923628568649292,1.5951709747314453,0.7588365077972412,0.1918429732322693,0.4496821165084839,0.6140334606170654,0.1731681227684021,-2.5227887630462646,-18.771284103393555,122.31547546386719,-57.7740364074707,25.688507080078125,-13.426487922668457,-0.057008370757102966,1.5548145771026611,1.1270073652267456,32144,35564,32042,32114,0.18548168241977692,0.07049766927957535,-0.11619442701339722,-0.01833437941968441
56968.067,0.7351849675178528,-0.923628568649292,1.5951709747314453,0.7588365077972412,0.1918429732322693,0.4496821165084839,0.6140334606170654,0.1731681227684021,-2.5227887630462646,-18.771284103393555,122.31547546386719,-17.082984924316406,20.35469627380371,-38.13871383666992,-0.1537857949733734,1.344002604484558,0.9659858345985413,32771,35810,32057,30994,0.1936783641576767,0.033148135989904404,-0.09704290330410004,-0.018785890191793442
56969.994,0.7351849675178528,-0.923628568649292,1.5951709747314453,0.7585974931716919,0.1906372457742691,0.45180243253707886,0.6140334606170654,0.1731681227684021,-2.5227887630462646,-18.771284103393555,122.31547546386719,33.44381332397461,23.19947624206543,22.77483558654785,-0.05416465923190117,1.0788462162017822,0.7776042222976685,32771,35810,32057,30994,0.1936783641576767,0.033148135989904404,-0.09704290330410004,-0.018785890191793442
